2021-08-08 00:24:38,852 - crypto_trading_logger - INFO - Starting
2021-08-08 00:24:38,852 - crypto_trading_logger - INFO - autotrade start
2021-08-08 00:24:57,976 - crypto_trading_logger - INFO - Starting
2021-08-08 00:24:57,977 - crypto_trading_logger - INFO - autotrade start
2021-08-08 00:24:58,113 - crypto_trading_logger - INFO - base time 2021-08-08 00:24:00
2021-08-08 00:26:44,915 - crypto_trading_logger - INFO - Starting
2021-08-08 00:26:44,915 - crypto_trading_logger - INFO - autotrade start
2021-08-08 01:21:56,204 - crypto_trading_logger - INFO - now 2021-08-08 01:21:56.137016, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:21:57,320 - crypto_trading_logger - INFO - now 2021-08-08 01:21:57.268833, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:21:58,431 - crypto_trading_logger - INFO - now 2021-08-08 01:21:58.381660, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:21:59,537 - crypto_trading_logger - INFO - now 2021-08-08 01:21:59.489043, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:00,662 - crypto_trading_logger - INFO - now 2021-08-08 01:22:00.585755, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:01,771 - crypto_trading_logger - INFO - now 2021-08-08 01:22:01.715764, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:02,895 - crypto_trading_logger - INFO - now 2021-08-08 01:22:02.833635, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:04,001 - crypto_trading_logger - INFO - now 2021-08-08 01:22:03.956064, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:05,115 - crypto_trading_logger - INFO - now 2021-08-08 01:22:05.059321, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:06,227 - crypto_trading_logger - INFO - now 2021-08-08 01:22:06.180733, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:07,337 - crypto_trading_logger - INFO - now 2021-08-08 01:22:07.283039, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:08,456 - crypto_trading_logger - INFO - now 2021-08-08 01:22:08.400881, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:09,566 - crypto_trading_logger - INFO - now 2021-08-08 01:22:09.510788, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:10,681 - crypto_trading_logger - INFO - now 2021-08-08 01:22:10.623933, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:11,806 - crypto_trading_logger - INFO - now 2021-08-08 01:22:11.749292, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:12,933 - crypto_trading_logger - INFO - now 2021-08-08 01:22:12.871706, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:14,059 - crypto_trading_logger - INFO - now 2021-08-08 01:22:13.997242, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:15,172 - crypto_trading_logger - INFO - now 2021-08-08 01:22:15.116976, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:16,296 - crypto_trading_logger - INFO - now 2021-08-08 01:22:16.227999, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:17,402 - crypto_trading_logger - INFO - now 2021-08-08 01:22:17.349320, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:18,518 - crypto_trading_logger - INFO - now 2021-08-08 01:22:18.464531, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:19,623 - crypto_trading_logger - INFO - now 2021-08-08 01:22:19.574342, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:20,739 - crypto_trading_logger - INFO - now 2021-08-08 01:22:20.677092, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:21,855 - crypto_trading_logger - INFO - now 2021-08-08 01:22:21.787822, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:22,965 - crypto_trading_logger - INFO - now 2021-08-08 01:22:22.915045, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:24,076 - crypto_trading_logger - INFO - now 2021-08-08 01:22:24.028904, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:25,183 - crypto_trading_logger - INFO - now 2021-08-08 01:22:25.124970, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:26,308 - crypto_trading_logger - INFO - now 2021-08-08 01:22:26.249151, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:27,416 - crypto_trading_logger - INFO - now 2021-08-08 01:22:27.360242, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:28,525 - crypto_trading_logger - INFO - now 2021-08-08 01:22:28.470246, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:29,634 - crypto_trading_logger - INFO - now 2021-08-08 01:22:29.582807, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:30,758 - crypto_trading_logger - INFO - now 2021-08-08 01:22:30.690149, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:31,875 - crypto_trading_logger - INFO - now 2021-08-08 01:22:31.816246, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:32,987 - crypto_trading_logger - INFO - now 2021-08-08 01:22:32.930273, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:34,078 - crypto_trading_logger - INFO - now 2021-08-08 01:22:34.028794, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:35,188 - crypto_trading_logger - INFO - now 2021-08-08 01:22:35.138820, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:36,307 - crypto_trading_logger - INFO - now 2021-08-08 01:22:36.256557, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:37,422 - crypto_trading_logger - INFO - now 2021-08-08 01:22:37.366454, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:38,527 - crypto_trading_logger - INFO - now 2021-08-08 01:22:38.479484, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:39,636 - crypto_trading_logger - INFO - now 2021-08-08 01:22:39.581078, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:40,742 - crypto_trading_logger - INFO - now 2021-08-08 01:22:40.695789, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:41,857 - crypto_trading_logger - INFO - now 2021-08-08 01:22:41.800834, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:42,960 - crypto_trading_logger - INFO - now 2021-08-08 01:22:42.910009, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:44,075 - crypto_trading_logger - INFO - now 2021-08-08 01:22:44.009278, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:45,196 - crypto_trading_logger - INFO - now 2021-08-08 01:22:45.141277, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:46,311 - crypto_trading_logger - INFO - now 2021-08-08 01:22:46.256211, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:47,419 - crypto_trading_logger - INFO - now 2021-08-08 01:22:47.369395, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:48,528 - crypto_trading_logger - INFO - now 2021-08-08 01:22:48.481994, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:49,644 - crypto_trading_logger - INFO - now 2021-08-08 01:22:49.595173, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:50,756 - crypto_trading_logger - INFO - now 2021-08-08 01:22:50.705183, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:51,930 - crypto_trading_logger - INFO - now 2021-08-08 01:22:51.831594, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:53,101 - crypto_trading_logger - INFO - now 2021-08-08 01:22:53.047642, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:54,236 - crypto_trading_logger - INFO - now 2021-08-08 01:22:54.157159, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:55,349 - crypto_trading_logger - INFO - now 2021-08-08 01:22:55.294923, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:56,448 - crypto_trading_logger - INFO - now 2021-08-08 01:22:56.401282, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:57,551 - crypto_trading_logger - INFO - now 2021-08-08 01:22:57.506076, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:58,650 - crypto_trading_logger - INFO - now 2021-08-08 01:22:58.600826, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:22:59,758 - crypto_trading_logger - INFO - now 2021-08-08 01:22:59.706513, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:00,872 - crypto_trading_logger - INFO - now 2021-08-08 01:23:00.813941, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:02,017 - crypto_trading_logger - INFO - now 2021-08-08 01:23:01.966486, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:03,120 - crypto_trading_logger - INFO - now 2021-08-08 01:23:03.071425, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:04,221 - crypto_trading_logger - INFO - now 2021-08-08 01:23:04.171363, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:05,341 - crypto_trading_logger - INFO - now 2021-08-08 01:23:05.282557, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:06,449 - crypto_trading_logger - INFO - now 2021-08-08 01:23:06.397437, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:07,555 - crypto_trading_logger - INFO - now 2021-08-08 01:23:07.507015, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:08,671 - crypto_trading_logger - INFO - now 2021-08-08 01:23:08.616177, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:09,773 - crypto_trading_logger - INFO - now 2021-08-08 01:23:09.723608, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:10,887 - crypto_trading_logger - INFO - now 2021-08-08 01:23:10.838504, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:12,036 - crypto_trading_logger - INFO - now 2021-08-08 01:23:11.939795, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:13,167 - crypto_trading_logger - INFO - now 2021-08-08 01:23:13.113069, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:14,277 - crypto_trading_logger - INFO - now 2021-08-08 01:23:14.222506, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:15,384 - crypto_trading_logger - INFO - now 2021-08-08 01:23:15.327136, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:16,495 - crypto_trading_logger - INFO - now 2021-08-08 01:23:16.440891, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:17,606 - crypto_trading_logger - INFO - now 2021-08-08 01:23:17.557308, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:18,723 - crypto_trading_logger - INFO - now 2021-08-08 01:23:18.670649, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:19,816 - crypto_trading_logger - INFO - now 2021-08-08 01:23:19.769052, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:20,918 - crypto_trading_logger - INFO - now 2021-08-08 01:23:20.865531, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:22,024 - crypto_trading_logger - INFO - now 2021-08-08 01:23:21.970957, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:23,128 - crypto_trading_logger - INFO - now 2021-08-08 01:23:23.079622, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:24,230 - crypto_trading_logger - INFO - now 2021-08-08 01:23:24.184903, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:25,354 - crypto_trading_logger - INFO - now 2021-08-08 01:23:25.296507, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:26,461 - crypto_trading_logger - INFO - now 2021-08-08 01:23:26.397477, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:27,566 - crypto_trading_logger - INFO - now 2021-08-08 01:23:27.514563, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:28,672 - crypto_trading_logger - INFO - now 2021-08-08 01:23:28.619253, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:29,781 - crypto_trading_logger - INFO - now 2021-08-08 01:23:29.719612, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:30,892 - crypto_trading_logger - INFO - now 2021-08-08 01:23:30.836571, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:31,997 - crypto_trading_logger - INFO - now 2021-08-08 01:23:31.948679, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:33,087 - crypto_trading_logger - INFO - now 2021-08-08 01:23:33.045664, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:34,198 - crypto_trading_logger - INFO - now 2021-08-08 01:23:34.146647, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:35,308 - crypto_trading_logger - INFO - now 2021-08-08 01:23:35.258948, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:36,402 - crypto_trading_logger - INFO - now 2021-08-08 01:23:36.360694, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:37,500 - crypto_trading_logger - INFO - now 2021-08-08 01:23:37.449177, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:38,601 - crypto_trading_logger - INFO - now 2021-08-08 01:23:38.548305, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:39,949 - crypto_trading_logger - INFO - now 2021-08-08 01:23:39.656879, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:41,166 - crypto_trading_logger - INFO - now 2021-08-08 01:23:41.119793, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:42,265 - crypto_trading_logger - INFO - now 2021-08-08 01:23:42.221123, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:43,362 - crypto_trading_logger - INFO - now 2021-08-08 01:23:43.312461, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:44,450 - crypto_trading_logger - INFO - now 2021-08-08 01:23:44.411400, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:45,535 - crypto_trading_logger - INFO - now 2021-08-08 01:23:45.493069, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:46,654 - crypto_trading_logger - INFO - now 2021-08-08 01:23:46.601849, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:47,762 - crypto_trading_logger - INFO - now 2021-08-08 01:23:47.711370, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:48,873 - crypto_trading_logger - INFO - now 2021-08-08 01:23:48.811181, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:49,967 - crypto_trading_logger - INFO - now 2021-08-08 01:23:49.928183, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:51,055 - crypto_trading_logger - INFO - now 2021-08-08 01:23:51.011437, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:52,159 - crypto_trading_logger - INFO - now 2021-08-08 01:23:52.107842, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:53,245 - crypto_trading_logger - INFO - now 2021-08-08 01:23:53.203064, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:54,345 - crypto_trading_logger - INFO - now 2021-08-08 01:23:54.303689, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:55,500 - crypto_trading_logger - INFO - now 2021-08-08 01:23:55.397695, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:56,674 - crypto_trading_logger - INFO - now 2021-08-08 01:23:56.600775, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:57,901 - crypto_trading_logger - INFO - now 2021-08-08 01:23:57.808434, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:23:59,174 - crypto_trading_logger - INFO - now 2021-08-08 01:23:59.103927, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:24:00,262 - crypto_trading_logger - INFO - now 2021-08-08 01:24:00.215651, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:21:00
2021-08-08 01:24:01,364 - crypto_trading_logger - INFO - now 2021-08-08 01:24:01.315326, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:02,465 - crypto_trading_logger - INFO - now 2021-08-08 01:24:02.413310, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:03,589 - crypto_trading_logger - INFO - now 2021-08-08 01:24:03.521739, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:04,702 - crypto_trading_logger - INFO - now 2021-08-08 01:24:04.633568, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:05,801 - crypto_trading_logger - INFO - now 2021-08-08 01:24:05.761672, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:06,892 - crypto_trading_logger - INFO - now 2021-08-08 01:24:06.844012, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:07,987 - crypto_trading_logger - INFO - now 2021-08-08 01:24:07.941367, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:09,079 - crypto_trading_logger - INFO - now 2021-08-08 01:24:09.037461, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:10,204 - crypto_trading_logger - INFO - now 2021-08-08 01:24:10.130861, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:11,392 - crypto_trading_logger - INFO - now 2021-08-08 01:24:11.290188, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:12,630 - crypto_trading_logger - INFO - now 2021-08-08 01:24:12.522653, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:13,862 - crypto_trading_logger - INFO - now 2021-08-08 01:24:13.740806, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:15,016 - crypto_trading_logger - INFO - now 2021-08-08 01:24:14.963688, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:16,112 - crypto_trading_logger - INFO - now 2021-08-08 01:24:16.061337, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:17,202 - crypto_trading_logger - INFO - now 2021-08-08 01:24:17.159423, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:18,353 - crypto_trading_logger - INFO - now 2021-08-08 01:24:18.242500, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:19,476 - crypto_trading_logger - INFO - now 2021-08-08 01:24:19.403469, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:20,576 - crypto_trading_logger - INFO - now 2021-08-08 01:24:20.533640, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:21,664 - crypto_trading_logger - INFO - now 2021-08-08 01:24:21.623115, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:22,747 - crypto_trading_logger - INFO - now 2021-08-08 01:24:22.709748, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:23,842 - crypto_trading_logger - INFO - now 2021-08-08 01:24:23.802329, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:24,960 - crypto_trading_logger - INFO - now 2021-08-08 01:24:24.891286, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:26,053 - crypto_trading_logger - INFO - now 2021-08-08 01:24:26.013113, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:27,150 - crypto_trading_logger - INFO - now 2021-08-08 01:24:27.100818, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:28,234 - crypto_trading_logger - INFO - now 2021-08-08 01:24:28.193323, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:29,330 - crypto_trading_logger - INFO - now 2021-08-08 01:24:29.283124, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:30,427 - crypto_trading_logger - INFO - now 2021-08-08 01:24:30.376305, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:31,523 - crypto_trading_logger - INFO - now 2021-08-08 01:24:31.480315, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:32,621 - crypto_trading_logger - INFO - now 2021-08-08 01:24:32.569964, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:33,709 - crypto_trading_logger - INFO - now 2021-08-08 01:24:33.669079, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:34,817 - crypto_trading_logger - INFO - now 2021-08-08 01:24:34.764620, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:35,929 - crypto_trading_logger - INFO - now 2021-08-08 01:24:35.874341, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:37,022 - crypto_trading_logger - INFO - now 2021-08-08 01:24:36.969492, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:38,126 - crypto_trading_logger - INFO - now 2021-08-08 01:24:38.079315, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:39,234 - crypto_trading_logger - INFO - now 2021-08-08 01:24:39.185299, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:40,328 - crypto_trading_logger - INFO - now 2021-08-08 01:24:40.277757, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
2021-08-08 01:24:41,435 - crypto_trading_logger - INFO - now 2021-08-08 01:24:41.381045, tick 2021-08-08 01:18:00.210823, t_price 271.5, start_time 2021-08-08 01:24:00
